13.91	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	6.66666666666667	13.3333333333333	13.3333333333333	16.6666666666667	16.6666666666667	20.0	13.3333333333333	13.3333333333333	20.0
13.6	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333	6.66666666666667	20.0	13.3333333333333	13.3333333333333	13.3333333333333
13.74	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333	15.5555555555556	6.66666666666667	20.0	20.0	20.0	20.0
14.71	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	6.66666666666667	15.5555555555556	6.66666666666667	20.0	20.0	13.3333333333333	16.6666666666667
14.82	13.3333333333333	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	6.66666666666667	20.0	20.0	20.0	20.0	13.3333333333333	20.0
16.05	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	13.3333333333333	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
16.2	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	15.5555555555556	6.66666666666667	20.0	20.0	20.0	20.0
15.09	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	13.3333333333333	13.3333333333333	6.66666666666667	20.0	13.3333333333333	20.0	20.0
17.02	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	6.66666666666667	17.7777777777778	13.3333333333333	20.0	20.0	13.3333333333333	16.6666666666667
17.61	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	15.5555555555556	6.66666666666667	20.0	20.0	20.0	20.0
18.65	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	13.3333333333333	13.3333333333333	17.7777777777778	13.3333333333333	20.0	20.0	13.3333333333333	16.6666666666667
18.48	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	13.3333333333333	15.5555555555556	6.66666666666667	20.0	20.0	20.0	20.0
17.96	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	6.66666666666667	20.0	20.0	20.0	20.0	20.0	20.0
19.38	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	13.3333333333333	20.0
19.84	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	13.3333333333333	20.0	20.0	20.0	20.0	20.0	26.6666666666667
20.33	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	6.66666666666667	13.3333333333333	20.0	17.7777777777778	6.66666666666667	26.6666666666667	20.0	20.0	26.6666666666667
20.38	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	15.5555555555556	6.66666666666667	20.0	20.0	20.0	20.0
19.82	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
21.5	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
21.61	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
21.93	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
22.35	20.0	20.0	20.0	20.0	17.7777777777778	20.0	20.0	13.3333333333333	20.0	20.0	20.0	13.3333333333333	20.0	20.0	20.0	20.0	20.0	33.3333333333333
22.5	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	13.3333333333333	20.0
21.93	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	33.3333333333333
22.68	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
22.95	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	15.5555555555556	6.66666666666667	20.0	20.0	20.0	33.3333333333333
23.41	20.0	20.0	20.0	20.0	17.7777777777778	20.0	20.0	13.3333333333333	20.0	13.3333333333333	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
23.31	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	33.3333333333333
22.66	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
24.18	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	40.0
24.32	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
24.65	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	40.0
24.58	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
23.58	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	40.0
25.43	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	20.0
26.29	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	33.3333333333333
25.97	20.0	20.0	20.0	20.0	17.7777777777778	20.0	20.0	13.3333333333333	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
26.76	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333
26.39	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
26.51	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	40.0
27.24	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
26.7	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	15.5555555555556	6.66666666666667	20.0	20.0	20.0	33.3333333333333
27.3	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
28.34	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333
27.34	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	40.0
28.19	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	40.0
28.96	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	20.0
28.41	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333
28.59	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	33.3333333333333
27.96	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	40.0
28.8	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	40.0
30.1	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	17.7777777777778	13.3333333333333	20.0	20.0	20.0	33.3333333333333
30.48	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	40.0
30.67	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	40.0
31.14	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	20.0	26.6666666666667	20.0	20.0	40.0
30.7	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	13.3333333333333	33.3333333333333	20.0	26.6666666666667	40.0
31.95	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	26.6666666666667	40.0
31.69	20.0	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	40.0
32.1	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	33.3333333333333
33.11	20.0	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	40.0
32.43	20.0	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	40.0
32.05	26.6666666666667	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	26.6666666666667	33.3333333333333	20.0	20.0	40.0
33.11	26.6666666666667	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	26.6666666666667	23.3333333333333
33.46	33.3333333333333	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	40.0
34.49	33.3333333333333	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	23.3333333333333
35.32	33.3333333333333	20.0	20.0	33.3333333333333	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	22.2222222222222	13.3333333333333	33.3333333333333	20.0	20.0	40.0
34.68	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	20.0	33.3333333333333	20.0	20.0	20.0
35.81	33.3333333333333	20.0	20.0	33.3333333333333	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	40.0
35.74	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	20.0
36.15	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	40.0
37.04	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	46.6666666666667
35.59	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	40.0
37.05	33.3333333333333	20.0	20.0	40.0	17.7777777777778	20.0	20.0	13.3333333333333	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	20.0	20.0
38.0	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	46.6666666666667
37.16	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	26.6666666666667	26.6666666666667
37.25	33.3333333333333	20.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	40.0
37.92	33.3333333333333	20.0	20.0	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	20.0
38.46	33.3333333333333	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	40.0
40.0	33.3333333333333	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	26.6666666666667
40.15	33.3333333333333	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	40.0
40.51	33.3333333333333	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	26.6666666666667
41.35	33.3333333333333	33.3333333333333	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	40.0
40.92	33.3333333333333	33.3333333333333	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	26.6666666666667
41.61	33.3333333333333	33.3333333333333	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	40.0
42.52	33.3333333333333	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	26.6666666666667
43.17	33.3333333333333	33.3333333333333	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	24.4444444444444	13.3333333333333	40.0	20.0	33.3333333333333	40.0
44.09	33.3333333333333	33.3333333333333	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	20.0	40.0
44.1	33.3333333333333	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	26.6666666666667	40.0
44.99	33.3333333333333	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	30.0
45.46	33.3333333333333	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	46.6666666666667
45.59	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	30.0
46.57	33.3333333333333	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	40.0
47.28	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	33.3333333333333	40.0
46.16	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	26.6666666666667	46.6666666666667
48.37	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	26.6666666666667	40.0
48.37	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	46.6666666666667
49.03	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	26.6666666666667	20.0	40.0	20.0	33.3333333333333	46.6666666666667
50.07	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	40.0	53.3333333333333
50.41	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	26.6666666666667	40.0	20.0	40.0	46.6666666666667
50.91	40.0	40.0	20.0	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	31.1111111111111	26.6666666666667	46.6666666666667	20.0	33.3333333333333	53.3333333333333
50.89	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	26.6666666666667	46.6666666666667	20.0	33.3333333333333	53.3333333333333
50.53	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	20.0	46.6666666666667	20.0	33.3333333333333	60.0
51.82	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	20.0	46.6666666666667	20.0	33.3333333333333	53.3333333333333
53.09	40.0	40.0	26.6666666666667	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	28.8888888888889	20.0	46.6666666666667	20.0	33.3333333333333	60.0
53.36	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	26.6666666666667	46.6666666666667	20.0	33.3333333333333	53.3333333333333
54.55	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	26.6666666666667	46.6666666666667	20.0	40.0	53.3333333333333
54.44	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	40.0	53.3333333333333
54.24	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333	33.3333333333333	46.6666666666667	20.0	33.3333333333333	53.3333333333333
56.05	40.0	40.0	20.0	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	33.3333333333333	53.3333333333333
56.21	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	20.0	46.6666666666667	20.0	33.3333333333333	53.3333333333333
54.73	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	40.0	36.6666666666667
57.9	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	33.3333333333333	60.0
57.22	40.0	40.0	26.6666666666667	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	40.0	53.3333333333333
58.12	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
58.64	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	28.8888888888889	20.0	46.6666666666667	20.0	26.6666666666667	53.3333333333333
58.89	40.0	40.0	26.6666666666667	40.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	40.0	60.0
58.95	40.0	40.0	26.6666666666667	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	33.3333333333333	26.6666666666667	46.6666666666667	26.6666666666667	40.0	60.0
60.02	40.0	40.0	33.3333333333333	40.0	22.2222222222222	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	40.0	46.6666666666667
60.24	40.0	40.0	33.3333333333333	40.0	22.2222222222222	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	40.0	60.0
59.78	40.0	40.0	26.6666666666667	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	33.3333333333333	60.0
61.86	40.0	40.0	26.6666666666667	40.0	22.2222222222222	20.0	20.0	26.6666666666667	20.0	20.0	20.0	20.0	31.1111111111111	20.0	46.6666666666667	26.6666666666667	40.0	60.0
61.96	40.0	40.0	33.3333333333333	40.0	22.2222222222222	26.6666666666667	20.0	20.0	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	40.0	60.0
62.85	40.0	40.0	26.6666666666667	40.0	28.8888888888889	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	40.0	60.0
63.11	40.0	40.0	33.3333333333333	40.0	24.4444444444444	20.0	20.0	33.3333333333333	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
63.73	40.0	40.0	33.3333333333333	40.0	26.6666666666667	26.6666666666667	20.0	33.3333333333333	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
63.13	40.0	40.0	33.3333333333333	40.0	28.8888888888889	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
64.16	40.0	40.0	26.6666666666667	40.0	26.6666666666667	26.6666666666667	20.0	33.3333333333333	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	33.3333333333333	60.0
65.5	40.0	40.0	33.3333333333333	40.0	28.8888888888889	26.6666666666667	26.6666666666667	33.3333333333333	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	53.3333333333333
63.84	40.0	40.0	33.3333333333333	40.0	31.1111111111111	26.6666666666667	26.6666666666667	40.0	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	40.0	40.0
65.98	40.0	40.0	33.3333333333333	40.0	28.8888888888889	26.6666666666667	26.6666666666667	33.3333333333333	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	33.3333333333333	60.0
66.42	40.0	40.0	33.3333333333333	40.0	28.8888888888889	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	40.0	40.0	46.6666666666667	33.3333333333333	40.0	40.0
66.38	40.0	40.0	33.3333333333333	40.0	31.1111111111111	26.6666666666667	33.3333333333333	33.3333333333333	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	40.0	60.0
66.67	40.0	40.0	33.3333333333333	40.0	31.1111111111111	26.6666666666667	26.6666666666667	40.0	20.0	20.0	20.0	20.0	33.3333333333333	20.0	46.6666666666667	33.3333333333333	33.3333333333333	60.0
66.92	40.0	40.0	33.3333333333333	40.0	28.8888888888889	26.6666666666667	20.0	40.0	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	40.0	60.0
67.52	46.6666666666667	40.0	33.3333333333333	40.0	35.5555555555556	26.6666666666667	40.0	40.0	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	40.0	60.0
68.09	46.6666666666667	46.6666666666667	33.3333333333333	40.0	33.3333333333333	33.3333333333333	26.6666666666667	40.0	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
68.29	46.6666666666667	46.6666666666667	33.3333333333333	40.0	33.3333333333333	26.6666666666667	33.3333333333333	40.0	20.0	20.0	20.0	20.0	37.7777777777778	33.3333333333333	46.6666666666667	33.3333333333333	40.0	60.0
68.75	40.0	46.6666666666667	33.3333333333333	40.0	33.3333333333333	26.6666666666667	40.0	33.3333333333333	20.0	20.0	20.0	20.0	35.5555555555556	26.6666666666667	46.6666666666667	33.3333333333333	40.0	60.0
